area_m2,count,label,mean_elev,mean_ndvi,site_index,subcell_id,NDVI,elevation,geometry,ndvi_z,elev_z,score
6910137.150833147,7,1,285.4270482603816,0.3118975664868175,1244,0,0.2170788907058945,283.32676362495516,"{""type"": ""Polygon"", ""coordinates"": [[[-54.80193774115121, -8.379620538289082], [-54.79295458831001, -8.379620538289082], [-54.79295458831001, -8.36165423260669], [-54.783971435468814, -8.36165423260669], [-54.783971435468814, -8.352671079765493], [-54.79295458831001, -8.352671079765493], [-54.79295458831001, -8.343687926924297], [-54.8109208939924, -8.343687926924297], [-54.8109208939924, -8.352671079765493], [-54.80193774115121, -8.352671079765493], [-54.80193774115121, -8.36165423260669], [-54.8109208939924, -8.36165423260669], [-54.8109208939924, -8.370637385447885], [-54.80193774115121, -8.370637385447885], [-54.80193774115121, -8.379620538289082]]]}",-0.9226767222317129,0.022640388450512965,0.9453171106822259
1965180.7784774688,2,1,290.72047244094495,0.2252066140981443,707,0,0.2231517565045517,289.8216043451833,"{""type"": ""Polygon"", ""coordinates"": [[[-55.206179619004985, -10.0145543553866], [-55.19719646616379, -10.0145543553866], [-55.19719646616379, -9.996588049704208], [-55.206179619004985, -9.996588049704208], [-55.206179619004985, -10.0145543553866]]]}",-0.8155071712220044,0.12938924785146308,0.9448964190734676
983645.1398093352,1,1,312.8858267716535,0.295529005443657,643,0,0.24793820600962393,316.3059727832466,"{""type"": ""Polygon"", ""coordinates"": [[[-55.45770789855845, -9.65522824173879], [-55.44872474571726, -9.65522824173879], [-55.44872474571726, -9.646245088897594], [-55.45770789855845, -9.646245088897594], [-55.45770789855845, -9.65522824173879]]]}",-0.3780938061562462,0.5646849301478072,0.9427787363040534
990924.515855547,1,1,271.4527559055118,0.3706480525707369,1041,0,0.2059447509642233,271.03780540413374,"{""type"": ""Polygon"", ""coordinates"": [[[-55.08939863206945, -6.71773726266796], [-55.08041547922825, -6.71773726266796], [-55.08041547922825, -6.708754109826764], [-55.08939863206945, -6.708754109826764], [-55.08939863206945, -6.71773726266796]]]}",-1.1191639815513734,-0.17934028048458905,0.9398237010667844
982874.447279489,1,1,303.8228346456693,0.309656960094493,446,0,0.23647179656556758,303.6155143338956,"{""type"": ""Polygon"", ""coordinates"": [[[-56.05059598607734, -9.915739674133455], [-56.041612833236144, -9.915739674133455], [-56.041612833236144, -9.906756521292259], [-56.05059598607734, -9.906756521292259], [-56.05059598607734, -9.915739674133455]]]}",-0.5804447212850997,0.3561052246402966,0.9365499459253963
983487.3540587324,1,1,366.64173228346453,0.4400880029715242,1093,0,0.2820502909326178,352.5053923683284,"{""type"": ""Polygon"", ""coordinates"": [[[-54.918718728086745, -9.709127158785968], [-54.90973557524555, -9.709127158785968], [-54.90973557524555, -9.700144005944772], [-54.918718728086745, -9.700144005944772], [-54.918718728086745, -9.709127158785968]]]}",0.22389163966253703,1.1596566805171014,0.9357650408545644
7866563.596583266,8,1,343.58811978399604,0.3212215435666642,1099,0,0.271589879937235,341.20745856759834,"{""type"": ""Polygon"", ""coordinates"": [[[-54.90075242240435, -9.780992381515524], [-54.891769269563156, -9.780992381515524], [-54.891769269563156, -9.763026075833132], [-54.88278611672196, -9.763026075833132], [-54.88278611672196, -9.75404292299195], [-54.891769269563156, -9.75404292299195], [-54.891769269563156, -9.745059770150753], [-54.90973557524555, -9.745059770150753], [-54.90973557524555, -9.772009228674328], [-54.90075242240435, -9.772009228674328], [-54.90075242240435, -9.780992381515524]]]}",0.03929385882567574,0.9739644366628113,0.9346705778371356
1982818.799163701,2,1,251.524557956778,0.3386869404203411,1069,0,0.19104950224843806,254.6583070256281,"{""type"": ""Polygon"", ""coordinates"": [[[-55.16126385479902, -6.475192135955687], [-55.143297549116625, -6.475192135955687], [-55.143297549116625, -6.466208983114491], [-55.16126385479902, -6.466208983114491], [-55.16126385479902, -6.475192135955687]]]}",-1.382024576528066,-0.4485528516288703,0.9334717248991957
1968612.0267665223,2,1,287.2381889763779,0.4611197858012348,607,0,0.21691971864153858,282.43106727582904,"{""type"": ""Polygon"", ""coordinates"": [[[-55.83500031788866, -9.43064942070891], [-55.82601716504746, -9.43064942070891], [-55.82601716504746, -9.412683115026518], [-55.83500031788866, -9.412683115026518], [-55.83500031788866, -9.43064942070891]]]}",-0.9254856759013436,0.00791877051444589,0.9334044464157895
983408.1348002256,1,1,328.34645669291336,0.3658519221666245,647,0,0.26218878872591217,330.9394093886038,"{""type"": ""Polygon"", ""coordinates"": [[[-55.43974159287606, -9.736076617309557], [-55.430758440034865, -9.736076617309557], [-55.430758440034865, -9.72709346446836], [-55.43974159287606, -9.72709346446836], [-55.43974159287606, -9.736076617309557]]]}",-0.12660981129026158,0.8051993221132384,0.9318091334035
3932249.325812589,4,1,276.534906588004,0.2411455850849994,583,0,0.21494589215993942,279.9401660800597,"{""type"": ""Polygon"", ""coordinates"": [[[-55.538556274129206, -9.861840757086291], [-55.529573121288024, -9.861840757086291], [-55.529573121288024, -9.852857604245095], [-55.52058996844683, -9.852857604245095], [-55.52058996844683, -9.843874451403899], [-55.529573121288024, -9.843874451403899], [-55.529573121288024, -9.834891298562702], [-55.538556274129206, -9.834891298562702], [-55.538556274129206, -9.861840757086291]]]}",-0.9603183405472226,-0.03302155011584928,0.9272967904313734
2972193.6012648745,3,1,235.10471204188485,0.244984434472195,1003,0,0.16479110363856736,226.05048497999957,"{""type"": ""Polygon"", ""coordinates"": [[[-55.45770789855845, -6.816551943921105], [-55.44872474571726, -6.816551943921105], [-55.44872474571726, -6.798585638238713], [-55.46669105139965, -6.798585638238713], [-55.46669105139965, -6.807568791079909], [-55.45770789855845, -6.807568791079909], [-55.45770789855845, -6.816551943921105]]]}",-1.8454138366490511,-0.9187495053828266,0.9266643312662245
3960191.321821237,4,1,248.1434184675835,0.2624296406715657,980,0,0.18925210026979725,252.2787674388965,"{""type"": ""Polygon"", ""coordinates"": [[[-55.08939863206945, -7.1399454462041305], [-55.07143232638707, -7.1399454462041305], [-55.07143232638707, -7.121979140521752], [-55.08939863206945, -7.121979140521752], [-55.08939863206945, -7.1399454462041305]]]}",-1.4137438289241078,-0.4876628387286131,0.9260809901954947
983671.3528077682,1,1,329.736220472441,0.3722462344469959,699,0,0.2582647981230029,326.28091297697955,"{""type"": ""Polygon"", ""coordinates"": [[[-55.233129077528574, -9.646245088897594], [-55.22414592468738, -9.646245088897594], [-55.22414592468738, -9.637261936056412], [-55.233129077528574, -9.637261936056412], [-55.233129077528574, -9.646245088897594]]]}",-0.1958575643318465,0.7286325208804532,0.9244900852122997
982631.134603384,1,1,286.92913385826773,0.3430348691609198,455,0,0.22516540463912585,290.30354131534597,"{""type"": ""Polygon"", ""coordinates"": [[[-56.014663374712555, -9.996588049704208], [-56.00568022187136, -9.996588049704208], [-56.00568022187136, -9.987604896863012], [-56.014663374712555, -9.987604896863012], [-56.014663374712555, -9.996588049704208]]]}",-0.7799717627956295,0.1373103384654002,0.9172821012610297
982712.456244823,1,1,295.49999999999994,0.2851647070042652,449,0,0.22922737956809106,294.3262480881605,"{""type"": ""Polygon"", ""coordinates"": [[[-56.03262968039495, -9.969638591180633], [-56.02364652755375, -9.969638591180633], [-56.02364652755375, -9.960655438339437], [-56.03262968039495, -9.960655438339437], [-56.03262968039495, -9.969638591180633]]]}",-0.7082889619923993,0.20342733473984434,0.9117162967322436
4954996.550513292,5,1,239.5066771406127,0.2606872647791891,1010,0,0.1786705759821299,239.95221885833502,"{""type"": ""Polygon"", ""coordinates"": [[[-55.43974159287606, -6.690787804144371], [-55.430758440034865, -6.690787804144371], [-55.430758440034865, -6.663838345620796], [-55.44872474571726, -6.663838345620796], [-55.44872474571726, -6.681804651303175], [-55.43974159287606, -6.681804651303175], [-55.43974159287606, -6.690787804144371]]]}",-1.6004789296994917,-0.6902613408330835,0.9102175888664081
984395.4972527544,1,1,266.0472440944882,0.5528009690608624,122,0,0.20177601643768348,264.4640181967921,"{""type"": ""Polygon"", ""coordinates"": [[[-57.820277095792804, -9.394716809344139], [-57.81129394295161, -9.394716809344139], [-57.81129394295161, -9.385733656502943], [-57.820277095792804, -9.385733656502943], [-57.820277095792804, -9.394716809344139]]]}",-1.1927307986522433,-0.2873867001824117,0.9053440984698315
2962560.389742354,3,1,294.8861256544503,0.3588163608773611,779,0,0.22020705608074112,284.2221365264452,"{""type"": ""Polygon"", ""coordinates"": [[[-55.28702799457575, -8.226906939988758], [-55.278044841734555, -8.226906939988758], [-55.278044841734555, -8.208940634306366], [-55.29601114741695, -8.208940634306366], [-55.29601114741695, -8.217923787147562], [-55.28702799457575, -8.217923787147562], [-55.28702799457575, -8.226906939988758]]]}",-0.8674731182297021,0.037356690218298544,0.9048298084480006
983249.0436081194,1,1,291.8661417322835,0.3401391548366635,1080,0,0.22894928709874612,293.4746068473276,"{""type"": ""Polygon"", ""coordinates"": [[[-54.97261764513391, -9.78997553435672], [-54.96363449229273, -9.78997553435672], [-54.96363449229273, -9.780992381515524], [-54.97261764513391, -9.780992381515524], [-54.97261764513391, -9.78997553435672]]]}",-0.7131965371088241,0.18942980423927638,0.9026263413481005
5901634.720237356,6,1,309.02092871157635,0.2964571613396735,655,0,0.24868040750593157,314.65539174306525,"{""type"": ""Polygon"", ""coordinates"": [[[-55.42177528719368, -9.673194547421183], [-55.39482582867009, -9.673194547421183], [-55.39482582867009, -9.664211394579986], [-55.412792134352486, -9.664211394579986], [-55.412792134352486, -9.65522824173879], [-55.43974159287606, -9.65522824173879], [-55.43974159287606, -9.664211394579986], [-55.42177528719368, -9.664211394579986], [-55.42177528719368, -9.673194547421183]]]}",-0.36499597001838685,0.5375560672583098,0.9025520372766966
987687.0749659725,1,1,272.996062992126,0.2875623636603711,1239,0,0.212164369569002,275.2191066316327,"{""type"": ""Polygon"", ""coordinates"": [[[-54.85583665819837, -8.155041717259188], [-54.84685350535719, -8.155041717259188], [-54.84685350535719, -8.146058564418006], [-54.85583665819837, -8.146058564418006], [-54.85583665819837, -8.155041717259188]]]}",-1.0094046429746593,-0.11061663412061311,0.8987880088540462
990231.214814644,1,1,222.78346456692915,0.2920593597198677,949,0,0.15978810958272982,218.92568336013193,"{""type"": ""Polygon"", ""coordinates"": [[[-55.40380898151129, -7.050113917792181], [-55.39482582867009, -7.050113917792181], [-55.39482582867009, -7.041130764950985], [-55.40380898151129, -7.041130764950985], [-55.40380898151129, -7.050113917792181]]]}",-1.9337030635881518,-1.035852368892649,0.8978506946955027
1972908.1087692452,2,1,297.8330058939096,0.2545240954214377,1200,0,0.2333859429635565,297.90762563971873,"{""type"": ""Polygon"", ""coordinates"": [[[-54.93668503376914, -8.640131970683733], [-54.918718728086745, -8.640131970683733], [-54.918718728086745, -8.631148817842536], [-54.93668503376914, -8.631148817842536], [-54.93668503376914, -8.640131970683733]]]}",-0.6349016376691804,0.2622906672188551,0.8971923048880355
988427.108967974,1,1,282.49212598425197,0.2897019528186609,872,0,0.21933869976329604,282.79661947527376,"{""type"": ""Polygon"", ""coordinates"": [[[-55.3768595229877, -7.849614520658555], [-55.367876370146504, -7.849614520658555], [-55.367876370146504, -7.840631367817359], [-55.3768595229877, -7.840631367817359], [-55.3768595229877, -7.849614520658555]]]}",-0.8827972435672998,0.013926967177483072,0.8967242107447829
982766.5498911736,1,1,396.3188976377953,0.3696888654475417,1283,0,0.3217882586714614,392.61272991097695,"{""type"": ""Polygon"", ""coordinates"": [[[-54.41566216897981, -9.95167228549824], [-54.40667901613861, -9.95167228549824], [-54.40667901613861, -9.942689132657044], [-54.41566216897981, -9.942689132657044], [-54.41566216897981, -9.95167228549824]]]}",0.9251586035318532,1.8188587642498428,0.8937001607179896
4943513.193226556,5,1,240.51415094339615,0.3946831542339375,864,0,0.18360784728621196,243.67947199585853,"{""type"": ""Polygon"", ""coordinates"": [[[-55.43974159287606, -7.7418166865642135], [-55.42177528719368, -7.7418166865642135], [-55.42177528719368, -7.732833533723017], [-55.430758440034865, -7.732833533723017], [-55.430758440034865, -7.723850380881821], [-55.42177528719368, -7.723850380881821], [-55.42177528719368, -7.7148672280406245], [-55.43974159287606, -7.7148672280406245], [-55.43974159287606, -7.7418166865642135]]]}",-1.5133495304315894,-0.6290004049197432,0.8843491255118462
3930278.392364271,4,1,299.09537856440517,0.3440811552976218,447,0,0.2356667486527928,299.48735269319025,"{""type"": ""Polygon"", ""coordinates"": [[[-56.06856229175973, -10.023537508227797], [-56.041612833236144, -10.023537508227797], [-56.041612833236144, -10.0145543553866], [-56.05059598607734, -10.0145543553866], [-56.05059598607734, -10.005571202545404], [-56.05957913891854, -10.005571202545404], [-56.05957913891854, -10.0145543553866], [-56.06856229175973, -10.0145543553866], [-56.06856229175973, -10.023537508227797]]]}",-0.5946516256057012,0.2882549777211432,0.8829066033268445
982631.1346030284,1,1,280.21259842519686,0.2811762306748123,716,0,0.21952946574317506,282.045178242284,"{""type"": ""Polygon"", ""coordinates"": [[[-55.17923016048141, -9.996588049704208], [-55.170247007640214, -9.996588049704208], [-55.170247007640214, -9.987604896863012], [-55.17923016048141, -9.987604896863012], [-55.17923016048141, -9.996588049704208]]]}",-0.8794307432873031,0.0015763187191353946,0.8810070620064385
990038.1148962396,1,1,214.70472440944883,0.4093621007192904,132,0,0.14620349436292435,203.20691007490487,"{""type"": ""Polygon"", ""coordinates"": [[[-57.766378178745626, -7.1399454462041305], [-57.75739502590443, -7.1399454462041305], [-57.75739502590443, -7.130962293362934], [-57.766378178745626, -7.130962293362934], [-57.766378178745626, -7.1399454462041305]]]}",-2.17343454490429,-1.2942052972645672,0.8792292476397228
1982085.7317837288,2,1,256.8641732283465,0.4738663921051275,1024,0,0.19462646761745403,255.13280652561832,"{""type"": ""Polygon"", ""coordinates"": [[[-55.33194375878172, -6.663838345620796], [-55.32296060594052, -6.663838345620796], [-55.32296060594052, -6.6458720399384035], [-55.33194375878172, -6.6458720399384035], [-55.33194375878172, -6.663838345620796]]]}",-1.3189008742622463,-0.4407540028822764,0.8781468713799699
1977948.1447146384,2,1,256.64047151277015,0.270800078668298,932,0,0.1933066161258583,253.35218337614475,"{""type"": ""Polygon"", ""coordinates"": [[[-55.10736493775184, -7.616052546787479], [-55.08939863206945, -7.616052546787479], [-55.08939863206945, -7.607069393946283], [-55.10736493775184, -7.607069393946283], [-55.10736493775184, -7.616052546787479]]]}",-1.3421926604540444,-0.4700202310189003,0.8721724294351441
1967838.3344000936,2,1,359.4488188976378,0.4160793879467925,219,0,0.3027682926824798,370.8592913586543,"{""type"": ""Polygon"", ""coordinates"": [[[-56.85907974178491, -9.565396713326841], [-56.850096588943714, -9.565396713326841], [-56.850096588943714, -9.547430407644448], [-56.85907974178491, -9.547430407644448], [-56.85907974178491, -9.565396713326841]]]}",0.589507976160869,1.4613203959451713,0.8718124197843022
1965262.2801926737,2,1,308.7426326129666,0.2675949031807655,443,0,0.24989940782545073,313.89652738289,"{""type"": ""Polygon"", ""coordinates"": [[[-56.06856229175973, -9.996588049704208], [-56.05059598607734, -9.996588049704208], [-56.05059598607734, -9.987604896863012], [-56.06856229175973, -9.987604896863012], [-56.06856229175973, -9.996588049704208]]]}",-0.34348393249691783,0.5250834126731954,0.8685673451701132
3933261.759427876,4,1,337.51866404715133,0.371344577209484,1117,0,0.26577182578197767,330.5625839469016,"{""type"": ""Polygon"", ""coordinates"": [[[-54.83787035251599, -9.772009228674328], [-54.8199040468336, -9.772009228674328], [-54.8199040468336, -9.75404292299195], [-54.83787035251599, -9.75404292299195], [-54.83787035251599, -9.772009228674328]]]}",-0.06337896027514563,0.7990058390352495,0.8623847993103951
1973975.7642486412,2,1,320.76031434184677,0.3582610402475803,789,0,0.25510300776217926,319.0646287182104,"{""type"": ""Polygon"", ""coordinates"": [[[-55.251095383210966, -8.433519455336246], [-55.233129077528574, -8.433519455336246], [-55.233129077528574, -8.42453630249505], [-55.251095383210966, -8.42453630249505], [-55.251095383210966, -8.433519455336246]]]}",-0.25165455780916296,0.6100260535443947,0.8616806113535576
986803.6526023728,1,1,308.763779527559,0.361176466978355,796,0,0.24947358440934905,312.71049845091994,"{""type"": ""Polygon"", ""coordinates"": [[[-55.206179619004985, -8.505384678065802], [-55.19719646616379, -8.505384678065802], [-55.19719646616379, -8.49640152522462], [-55.206179619004985, -8.49640152522462], [-55.206179619004985, -8.505384678065802]]]}",-0.35099855670006214,0.5055899037238517,0.8565884604239138
990997.4703226448,1,1,267.7677165354331,0.2939386765994731,1270,0,0.21287789550057692,273.3634260167067,"{""type"": ""Polygon"", ""coordinates"": [[[-54.981600797975105, -6.681804651303175], [-54.97261764513391, -6.681804651303175], [-54.97261764513391, -6.672821498461978], [-54.981600797975105, -6.672821498461978], [-54.981600797975105, -6.681804651303175]]]}",-0.9968128524994645,-0.14111650279927865,0.8556963497001858
3945957.0291709057,4,1,312.75221238938053,0.296112912634124,761,0,0.25192812703748524,314.9432035174652,"{""type"": ""Polygon"", ""coordinates"": [[[-55.116348090593036, -8.631148817842536], [-55.09838178491064, -8.631148817842536], [-55.09838178491064, -8.62216566500134], [-55.08939863206945, -8.62216566500134], [-55.08939863206945, -8.613182512160144], [-55.10736493775184, -8.613182512160144], [-55.10736493775184, -8.62216566500134], [-55.116348090593036, -8.62216566500134], [-55.116348090593036, -8.631148817842536]]]}",-0.3076825605768299,0.5422865263970025,0.8499690869738323
986477.5254203788,1,1,311.92519685039366,0.4892767903867333,755,0,0.24560261910263426,308.00752970704735,"{""type"": ""Polygon"", ""coordinates"": [[[-55.17923016048141, -8.631148817842536], [-55.170247007640214, -8.631148817842536], [-55.170247007640214, -8.62216566500134], [-55.17923016048141, -8.62216566500134], [-55.17923016048141, -8.631148817842536]]]}",-0.41931055759863495,0.42829215758465394,0.8476027151832889
986987.8764510186,1,1,274.0590551181102,0.2712066147761425,849,0,0.21515863807223656,275.3167183026788,"{""type"": ""Polygon"", ""coordinates"": [[[-55.04448286786348, -8.433519455336246], [-55.03549971502228, -8.433519455336246], [-55.03549971502228, -8.42453630249505], [-55.04448286786348, -8.42453630249505], [-55.04448286786348, -8.433519455336246]]]}",-0.9565639542894073,-0.10901229384542559,0.8475516604439818
3932491.507299617,4,1,343.918547595682,0.3220056135734341,1295,0,0.280687227302271,345.46834674061057,"{""type"": ""Polygon"", ""coordinates"": [[[-54.06531920817319, -9.834891298562702], [-54.056336055332, -9.834891298562702], [-54.056336055332, -9.825908145721506], [-54.047352902490815, -9.825908145721506], [-54.047352902490815, -9.81692499288031], [-54.07430236101439, -9.81692499288031], [-54.07430236101439, -9.825908145721506], [-54.06531920817319, -9.825908145721506], [-54.06531920817319, -9.834891298562702]]]}",0.19983727684519517,1.0439961698641265,0.8441588930189313
1966657.4069986057,2,1,307.38506876227893,0.4230658512895079,671,0,0.2523499092885511,314.9315868938608,"{""type"": ""Polygon"", ""coordinates"": [[[-55.367876370146504, -9.763026075833132], [-55.34991006446411, -9.763026075833132], [-55.34991006446411, -9.75404292299195], [-55.367876370146504, -9.75404292299195], [-55.367876370146504, -9.763026075833132]]]}",-0.300239251936519,0.5420955961843501,0.8423348481208691
2962426.081795212,3,1,292.41153342070777,0.3166703196880595,808,0,0.23171074891696886,292.7594870521185,"{""type"": ""Polygon"", ""coordinates"": [[[-55.143297549116625, -8.244873245671151], [-55.13431439627543, -8.244873245671151], [-55.13431439627543, -8.235890092829955], [-55.12533124343423, -8.235890092829955], [-55.12533124343423, -8.226906939988758], [-55.143297549116625, -8.226906939988758], [-55.143297549116625, -8.244873245671151]]]}",-0.664464252714392,0.1776761330159226,0.8421403857303147
982793.5604771308,1,1,308.09842519685037,0.4649012161529523,442,0,0.24433392319902653,306.20051766735975,"{""type"": ""Polygon"", ""coordinates"": [[[-56.06856229175973, -9.942689132657044], [-56.05957913891854, -9.942689132657044], [-56.05957913891854, -9.933705979815848], [-56.06856229175973, -9.933705979815848], [-56.06856229175973, -9.942689132657044]]]}",-0.441699586907921,0.3985922030407862,0.8402917899487072
987396.702390604,1,1,318.40551181102364,0.4269688627966658,1226,0,0.2566191636727458,319.3811914192716,"{""type"": ""Polygon"", ""coordinates"": [[[-54.96363449229273, -8.271822704194726], [-54.95465133945153, -8.271822704194726], [-54.95465133945153, -8.262839551353544], [-54.96363449229273, -8.262839551353544], [-54.96363449229273, -8.271822704194726]]]}",-0.22489853296302548,0.6152290613967539,0.8401275943597795
983169.171709864,1,1,413.8622047244095,0.4369134957642974,1132,0,0.3246882341472239,392.3194242911489,"{""type"": ""Polygon"", ""coordinates"": [[[-54.74803882410403, -9.81692499288031], [-54.73905567126283, -9.81692499288031], [-54.73905567126283, -9.807941840039113], [-54.74803882410403, -9.807941840039113], [-54.74803882410403, -9.81692499288031]]]}",0.9763352769477809,1.8140380085575563,0.8377027316097754
987664.8842765104,1,1,275.25984251968504,0.3778803238148578,782,0,0.22536582761399654,285.29361935762205,"{""type"": ""Polygon"", ""coordinates"": [[[-55.278044841734555, -8.164024870100384], [-55.26906168889336, -8.164024870100384], [-55.26906168889336, -8.155041717259188], [-55.278044841734555, -8.155041717259188], [-55.278044841734555, -8.164024870100384]]]}",-0.7764348428403637,0.05496752549861528,0.831402368338979
990250.3909343558,1,1,262.22171945701353,0.3859793728980791,1036,0,0.2066078914450013,264.91431036511244,"{""type"": ""Polygon"", ""coordinates"": [[[-55.15228070195782, -7.041130764950985], [-55.143297549116625, -7.041130764950985], [-55.143297549116625, -7.032147612109789], [-55.15228070195782, -7.032147612109789], [-55.15228070195782, -7.041130764950985]]]}",-1.1074613571335812,-0.27998572186193194,0.8274756352716492
3950526.150164258,4,1,275.3129921259842,0.2658679050805846,852,0,0.22064259835159167,279.81600800007845,"{""type"": ""Polygon"", ""coordinates"": [[[-55.02651656218109, -8.190974328623973], [-55.01753340933989, -8.190974328623973], [-55.01753340933989, -8.155041717259188], [-55.02651656218109, -8.155041717259188], [-55.02651656218109, -8.190974328623973]]]}",-0.8597869826949561,-0.03506220576767057,0.8247247769272855
8895661.811583774,9,1,261.87216404886567,0.2848895773486551,916,0,0.20523707604262628,263.11326073979177,"{""type"": ""Polygon"", ""coordinates"": [[[-55.206179619004985, -7.867580826340948], [-55.17923016048141, -7.867580826340948], [-55.17923016048141, -7.849614520658555], [-55.188213313322606, -7.849614520658555], [-55.188213313322606, -7.840631367817359], [-55.206179619004985, -7.840631367817359], [-55.206179619004985, -7.849614520658555], [-55.21516277184618, -7.849614520658555], [-55.21516277184618, -7.858597673499752], [-55.206179619004985, -7.858597673499752], [-55.206179619004985, -7.867580826340948]]]}",-1.1316525176269034,-0.3095876784778499,0.8220648391490535
2966013.370160521,3,1,263.26570680628276,0.2420768227336154,912,0,0.20664698242157084,264.1117153389631,"{""type"": ""Polygon"", ""coordinates"": [[[-55.19719646616379, -7.75079983940541], [-55.188213313322606, -7.75079983940541], [-55.188213313322606, -7.732833533723017], [-55.206179619004985, -7.732833533723017], [-55.206179619004985, -7.7418166865642135], [-55.19719646616379, -7.7418166865642135], [-55.19719646616379, -7.75079983940541]]]}",-1.1067715078027407,-0.29317713136570617,0.8135943764370346
2962928.053529257,3,1,272.6675392670157,0.3069870245369228,832,0,0.21493574506330415,272.8850573210107,"{""type"": ""Polygon"", ""coordinates"": [[[-55.10736493775184, -8.17300802294158], [-55.08041547922825, -8.17300802294158], [-55.08041547922825, -8.164024870100384], [-55.10736493775184, -8.164024870100384], [-55.10736493775184, -8.17300802294158]]]}",-0.960497409182445,-0.1489789454423479,0.8115184637400971
1980767.8959886767,2,1,238.72495088408644,0.4044043405828526,1009,0,0.1716287998967723,226.14261063942456,"{""type"": ""Polygon"", ""coordinates"": [[[-55.45770789855845, -6.978248695062625], [-55.43974159287606, -6.978248695062625], [-55.43974159287606, -6.969265542221429], [-55.45770789855845, -6.969265542221429], [-55.45770789855845, -6.978248695062625]]]}",-1.724747109896318,-0.9172353329051938,0.8075117769911243
982631.1346032614,1,1,310.9330708661417,0.3114328131621004,1144,0,0.24308968837871126,302.56715949645104,"{""type"": ""Polygon"", ""coordinates"": [[[-54.667190448533276, -9.996588049704208], [-54.65820729569208, -9.996588049704208], [-54.65820729569208, -9.987604896863012], [-54.667190448533276, -9.987604896863012], [-54.667190448533276, -9.996588049704208]]]}",-0.4636569446801473,0.3388745198446995,0.8025314645248468
982901.3612263196,1,1,278.68503937007875,0.3208473974521414,404,0,0.22450518724268453,282.25440213341716,"{""type"": ""Polygon"", ""coordinates"": [[[-56.221275890060056, -9.906756521292259], [-56.21229273721886, -9.906756521292259], [-56.21229273721886, -9.897773368451062], [-56.221275890060056, -9.897773368451062], [-56.221275890060056, -9.906756521292259]]]}",-0.7916228027315128,0.005015111554859896,0.7966379142863727
2972081.935110645,3,1,309.862385321101,0.3555395606536041,330,0,0.24947646282969058,308.7073295075752,"{""type"": ""Polygon"", ""coordinates"": [[[-56.58060200370785, -6.834518249603498], [-56.562635698025474, -6.834518249603498], [-56.562635698025474, -6.825535096762302], [-56.571618850866656, -6.825535096762302], [-56.571618850866656, -6.816551943921105], [-56.58060200370785, -6.816551943921105], [-56.58060200370785, -6.834518249603498]]]}",-0.35094776041609244,0.43979403018373064,0.7907417905998231
984471.9591865832,1,1,302.7204724409449,0.3217159279039616,604,0,0.24532657560051532,304.0661594572339,"{""type"": ""Polygon"", ""coordinates"": [[[-55.88889923493582, -9.36776735082055], [-55.87991608209464, -9.36776735082055], [-55.87991608209464, -9.358784197979354], [-55.88889923493582, -9.358784197979354], [-55.88889923493582, -9.36776735082055]]]}",-0.4241819740208083,0.3635120041108289,0.7876939781316372
982658.2659716684,1,1,318.85826771653547,0.3102757778773871,1116,0,0.2617492650284657,321.5597866583005,"{""type"": ""Polygon"", ""coordinates"": [[[-54.83787035251599, -9.987604896863012], [-54.828887199674796, -9.987604896863012], [-54.828887199674796, -9.97862174402183], [-54.83787035251599, -9.97862174402183], [-54.83787035251599, -9.987604896863012]]]}",-0.1343662081669853,0.6510363377997548,0.7854025459667401
2947648.830621999,3,1,280.5228571428571,0.2700317495341925,529,0,0.223581413858018,280.4300056209887,"{""type"": ""Polygon"", ""coordinates"": [[[-55.87093292925344, -10.023537508227797], [-55.84398347072985, -10.023537508227797], [-55.84398347072985, -10.0145543553866], [-55.87093292925344, -10.0145543553866], [-55.87093292925344, -10.023537508227797]]]}",-0.8079248884603497,-0.024970573265747656,0.782954315194602
988744.6665575356,1,1,252.5275590551181,0.4806592398503699,868,0,0.20071807408855039,255.86324953919774,"{""type"": ""Polygon"", ""coordinates"": [[[-55.40380898151129, -7.7148672280406245], [-55.39482582867009, -7.7148672280406245], [-55.39482582867009, -7.705884075199428], [-55.40380898151129, -7.705884075199428], [-55.40380898151129, -7.7148672280406245]]]}",-1.2114006013960845,-0.428748480050262,0.7826521213458225
986359.899501072,1,1,306.3503937007874,0.3852990289068281,754,0,0.2468875770036079,305.42334993529175,"{""type"": ""Polygon"", ""coordinates"": [[[-55.188213313322606, -8.676064582048518], [-55.17923016048141, -8.676064582048518], [-55.17923016048141, -8.667081429207322], [-55.188213313322606, -8.667081429207322], [-55.188213313322606, -8.676064582048518]]]}",-0.3966345483009866,0.3858187152009539,0.7824532635019406
982820.546903255,1,1,275.63385826771656,0.2512487207952725,737,0,0.2221426096390153,278.62786775952026,"{""type"": ""Polygon"", ""coordinates"": [[[-55.08041547922825, -9.933705979815848], [-55.07143232638707, -9.933705979815848], [-55.07143232638707, -9.924722826974651], [-55.08041547922825, -9.924722826974651], [-55.08041547922825, -9.933705979815848]]]}",-0.8333158665016375,-0.05459041607357369,0.7787254504280637
